freq,prev,p.freq,p.prev,p,contaminant
3.057744900904603e-6,1,NA,NA,NA,FALSE
3.057744900904603e-6,1,NA,NA,NA,FALSE
3.057744900904603e-6,1,NA,NA,NA,FALSE
3.057744900904603e-6,1,NA,NA,NA,FALSE
3.057744900904603e-6,1,NA,NA,NA,FALSE
3.057744900904603e-6,1,NA,NA,NA,FALSE
3.057744900904603e-6,1,NA,NA,NA,FALSE
4.961498769548305e-6,1,NA,NA,NA,FALSE
4.961498769548305e-6,1,NA,NA,NA,FALSE
4.961498769548305e-6,1,NA,NA,NA,FALSE
4.961498769548305e-6,1,NA,NA,NA,FALSE
4.961498769548305e-6,1,NA,NA,NA,FALSE
5.897561712085755e-6,1,NA,NA,NA,FALSE
5.897561712085755e-6,1,NA,NA,NA,FALSE
5.897561712085755e-6,1,NA,NA,NA,FALSE
5.897561712085755e-6,1,NA,NA,NA,FALSE
5.897561712085755e-6,1,NA,NA,NA,FALSE
2.393911421447148e-6,1,NA,NA,NA,FALSE
2.393911421447148e-6,1,NA,NA,NA,FALSE
2.393911421447148e-6,1,NA,NA,NA,FALSE
2.393911421447148e-6,1,NA,NA,NA,FALSE
2.393911421447148e-6,1,NA,NA,NA,FALSE
2.393911421447148e-6,1,NA,NA,NA,FALSE
2.393911421447148e-6,1,NA,NA,NA,FALSE
2.393911421447148e-6,1,NA,NA,NA,FALSE
2.393911421447148e-6,1,NA,NA,NA,FALSE
2.393911421447148e-6,1,NA,NA,NA,FALSE
2.393911421447148e-6,1,NA,NA,NA,FALSE
2.393911421447148e-6,1,NA,NA,NA,FALSE
2.393911421447148e-6,1,NA,NA,NA,FALSE
3.660493610242354e-6,1,NA,NA,NA,FALSE
3.660493610242354e-6,1,NA,NA,NA,FALSE
3.660493610242354e-6,1,NA,NA,NA,FALSE
1.2585581957309707e-4,1,NA,NA,NA,FALSE
1.2585581957309707e-4,1,NA,NA,NA,FALSE
1.2585581957309707e-4,1,NA,NA,NA,FALSE
5.678823892856494e-6,1,NA,NA,NA,FALSE
5.678823892856494e-6,1,NA,NA,NA,FALSE
5.678823892856494e-6,1,NA,NA,NA,FALSE
5.678823892856494e-6,1,NA,NA,NA,FALSE
5.678823892856494e-6,1,NA,NA,NA,FALSE
5.678823892856494e-6,1,NA,NA,NA,FALSE
4.812504812504812e-6,1,NA,NA,NA,FALSE
4.812504812504812e-6,1,NA,NA,NA,FALSE
4.812504812504812e-6,1,NA,NA,NA,FALSE
4.812504812504812e-6,1,NA,NA,NA,FALSE
4.812504812504812e-6,1,NA,NA,NA,FALSE
4.812504812504812e-6,1,NA,NA,NA,FALSE
4.812504812504812e-6,1,NA,NA,NA,FALSE
4.812504812504812e-6,1,NA,NA,NA,FALSE
4.812504812504812e-6,1,NA,NA,NA,FALSE
4.812504812504812e-6,1,NA,NA,NA,FALSE
4.812504812504812e-6,1,NA,NA,NA,FALSE
4.812504812504812e-6,1,NA,NA,NA,FALSE
4.812504812504812e-6,1,NA,NA,NA,FALSE
4.812504812504812e-6,1,NA,NA,NA,FALSE
1.1612783351913786e-4,1,NA,NA,NA,FALSE
3.493962432915921e-5,1,NA,NA,NA,FALSE
3.493962432915921e-5,1,NA,NA,NA,FALSE
3.493962432915921e-5,1,NA,NA,NA,FALSE
3.493962432915921e-5,1,NA,NA,NA,FALSE
6.200273804091189e-6,1,NA,NA,NA,FALSE
6.200273804091189e-6,1,NA,NA,NA,FALSE
6.200273804091189e-6,1,NA,NA,NA,FALSE
6.200273804091189e-6,1,NA,NA,NA,FALSE
6.200273804091189e-6,1,NA,NA,NA,FALSE
4.0332989158492514e-5,1,NA,NA,NA,FALSE
4.0332989158492514e-5,1,NA,NA,NA,FALSE
4.0332989158492514e-5,1,NA,NA,NA,FALSE
1.8413222166573375e-5,1,NA,NA,NA,FALSE
1.8413222166573375e-5,1,NA,NA,NA,FALSE
1.8413222166573375e-5,1,NA,NA,NA,FALSE
3.5213449847596193e-6,1,NA,NA,NA,FALSE
3.5213449847596193e-6,1,NA,NA,NA,FALSE
3.5213449847596193e-6,1,NA,NA,NA,FALSE
3.5213449847596193e-6,1,NA,NA,NA,FALSE
3.5213449847596193e-6,1,NA,NA,NA,FALSE
3.5213449847596193e-6,1,NA,NA,NA,FALSE
3.5213449847596193e-6,1,NA,NA,NA,FALSE
3.3883235659259337e-6,1,NA,NA,NA,FALSE
3.3883235659259337e-6,1,NA,NA,NA,FALSE
3.3883235659259337e-6,1,NA,NA,NA,FALSE
3.3883235659259337e-6,1,NA,NA,NA,FALSE
3.3883235659259337e-6,1,NA,NA,NA,FALSE
3.3883235659259337e-6,1,NA,NA,NA,FALSE
3.3883235659259337e-6,1,NA,NA,NA,FALSE
3.3883235659259337e-6,1,NA,NA,NA,FALSE
3.3883235659259337e-6,1,NA,NA,NA,FALSE
2.926523196793467e-6,1,NA,NA,NA,FALSE
2.926523196793467e-6,1,NA,NA,NA,FALSE
2.926523196793467e-6,1,NA,NA,NA,FALSE
2.926523196793467e-6,1,NA,NA,NA,FALSE
2.926523196793467e-6,1,NA,NA,NA,FALSE
2.926523196793467e-6,1,NA,NA,NA,FALSE
2.926523196793467e-6,1,NA,NA,NA,FALSE
2.926523196793467e-6,1,NA,NA,NA,FALSE
2.926523196793467e-6,1,NA,NA,NA,FALSE
2.926523196793467e-6,1,NA,NA,NA,FALSE
2.926523196793467e-6,1,NA,NA,NA,FALSE
2.926523196793467e-6,1,NA,NA,NA,FALSE
2.926523196793467e-6,1,NA,NA,NA,FALSE
2.926523196793467e-6,1,NA,NA,NA,FALSE
4.4627237609693744e-6,1,NA,NA,NA,FALSE
4.4627237609693744e-6,1,NA,NA,NA,FALSE
4.4627237609693744e-6,1,NA,NA,NA,FALSE
4.4627237609693744e-6,1,NA,NA,NA,FALSE
4.4627237609693744e-6,1,NA,NA,NA,FALSE
2.8471469310033804e-6,1,NA,NA,NA,FALSE
2.8471469310033804e-6,1,NA,NA,NA,FALSE
2.8471469310033804e-6,1,NA,NA,NA,FALSE
2.8471469310033804e-6,1,NA,NA,NA,FALSE
2.8471469310033804e-6,1,NA,NA,NA,FALSE
2.8471469310033804e-6,1,NA,NA,NA,FALSE
2.8471469310033804e-6,1,NA,NA,NA,FALSE
2.8471469310033804e-6,1,NA,NA,NA,FALSE
2.8471469310033804e-6,1,NA,NA,NA,FALSE
2.8471469310033804e-6,1,NA,NA,NA,FALSE
2.8471469310033804e-6,1,NA,NA,NA,FALSE
2.8471469310033804e-6,1,NA,NA,NA,FALSE
2.8471469310033804e-6,1,NA,NA,NA,FALSE
2.8471469310033804e-6,1,NA,NA,NA,FALSE
2.8471469310033804e-6,1,NA,NA,NA,FALSE
2.8471469310033804e-6,1,NA,NA,NA,FALSE
2.654130676654691e-6,1,NA,NA,NA,FALSE
2.654130676654691e-6,1,NA,NA,NA,FALSE
2.654130676654691e-6,1,NA,NA,NA,FALSE
2.654130676654691e-6,1,NA,NA,NA,FALSE
2.654130676654691e-6,1,NA,NA,NA,FALSE
2.654130676654691e-6,1,NA,NA,NA,FALSE
2.654130676654691e-6,1,NA,NA,NA,FALSE
2.654130676654691e-6,1,NA,NA,NA,FALSE
2.654130676654691e-6,1,NA,NA,NA,FALSE
2.654130676654691e-6,1,NA,NA,NA,FALSE
2.654130676654691e-6,1,NA,NA,NA,FALSE
2.654130676654691e-6,1,NA,NA,NA,FALSE
2.654130676654691e-6,1,NA,NA,NA,FALSE
2.654130676654691e-6,1,NA,NA,NA,FALSE
2.958944059387191e-6,1,NA,NA,NA,FALSE
2.958944059387191e-6,1,NA,NA,NA,FALSE
2.958944059387191e-6,1,NA,NA,NA,FALSE
2.958944059387191e-6,1,NA,NA,NA,FALSE
2.958944059387191e-6,1,NA,NA,NA,FALSE
2.958944059387191e-6,1,NA,NA,NA,FALSE
2.958944059387191e-6,1,NA,NA,NA,FALSE
2.958944059387191e-6,1,NA,NA,NA,FALSE
2.958944059387191e-6,1,NA,NA,NA,FALSE
2.958944059387191e-6,1,NA,NA,NA,FALSE
2.958944059387191e-6,1,NA,NA,NA,FALSE
1.801983623572829e-5,1,NA,NA,NA,FALSE
1.801983623572829e-5,1,NA,NA,NA,FALSE
1.801983623572829e-5,1,NA,NA,NA,FALSE
1.801983623572829e-5,1,NA,NA,NA,FALSE
1.801983623572829e-5,1,NA,NA,NA,FALSE
1.801983623572829e-5,1,NA,NA,NA,FALSE
1.801983623572829e-5,1,NA,NA,NA,FALSE
2.9549430286984063e-6,1,NA,NA,NA,FALSE
2.9549430286984063e-6,1,NA,NA,NA,FALSE
2.9549430286984063e-6,1,NA,NA,NA,FALSE
2.9549430286984063e-6,1,NA,NA,NA,FALSE
2.9549430286984063e-6,1,NA,NA,NA,FALSE
2.9549430286984063e-6,1,NA,NA,NA,FALSE
2.9549430286984063e-6,1,NA,NA,NA,FALSE
2.9549430286984063e-6,1,NA,NA,NA,FALSE
2.9549430286984063e-6,1,NA,NA,NA,FALSE
2.9549430286984063e-6,1,NA,NA,NA,FALSE
2.9549430286984063e-6,1,NA,NA,NA,FALSE
2.9549430286984063e-6,1,NA,NA,NA,FALSE
2.9549430286984063e-6,1,NA,NA,NA,FALSE
2.9549430286984063e-6,1,NA,NA,NA,FALSE
4.6581652046238805e-06,1,NA,NA,NA,FALSE
4.6581652046238805e-06,1,NA,NA,NA,FALSE
4.6581652046238805e-06,1,NA,NA,NA,FALSE
4.6581652046238805e-06,1,NA,NA,NA,FALSE
4.6581652046238805e-06,1,NA,NA,NA,FALSE
4.6581652046238805e-06,1,NA,NA,NA,FALSE
4.6581652046238805e-06,1,NA,NA,NA,FALSE
4.6581652046238805e-06,1,NA,NA,NA,FALSE
4.6581652046238805e-06,1,NA,NA,NA,FALSE
2.386188359982285e-6,1,NA,NA,NA,FALSE
2.386188359982285e-6,1,NA,NA,NA,FALSE
2.386188359982285e-6,1,NA,NA,NA,FALSE
2.386188359982285e-6,1,NA,NA,NA,FALSE
2.386188359982285e-6,1,NA,NA,NA,FALSE
2.386188359982285e-6,1,NA,NA,NA,FALSE
2.386188359982285e-6,1,NA,NA,NA,FALSE
2.386188359982285e-6,1,NA,NA,NA,FALSE
2.386188359982285e-6,1,NA,NA,NA,FALSE
6.127571128845664e-6,1,NA,NA,NA,FALSE
6.127571128845664e-6,1,NA,NA,NA,FALSE
6.127571128845664e-6,1,NA,NA,NA,FALSE
6.127571128845664e-6,1,NA,NA,NA,FALSE
6.127571128845664e-6,1,NA,NA,NA,FALSE
6.127571128845664e-6,1,NA,NA,NA,FALSE
6.127571128845664e-6,1,NA,NA,NA,FALSE
6.127571128845664e-6,1,NA,NA,NA,FALSE
6.127571128845664e-6,1,NA,NA,NA,FALSE
6.127571128845664e-6,1,NA,NA,NA,FALSE
6.127571128845664e-6,1,NA,NA,NA,FALSE
4.580935976838788e-6,1,NA,NA,NA,FALSE
4.580935976838788e-6,1,NA,NA,NA,FALSE
4.580935976838788e-6,1,NA,NA,NA,FALSE
4.153513872736335e-6,1,NA,NA,NA,FALSE
4.153513872736335e-6,1,NA,NA,NA,FALSE
4.153513872736335e-6,1,NA,NA,NA,FALSE
4.153513872736335e-6,1,NA,NA,NA,FALSE
4.153513872736335e-6,1,NA,NA,NA,FALSE
4.153513872736335e-6,1,NA,NA,NA,FALSE
4.153513872736335e-6,1,NA,NA,NA,FALSE
5.777781886422674e-6,1,NA,NA,NA,FALSE
5.777781886422674e-6,1,NA,NA,NA,FALSE
5.777781886422674e-6,1,NA,NA,NA,FALSE
5.777781886422674e-6,1,NA,NA,NA,FALSE
5.777781886422674e-6,1,NA,NA,NA,FALSE
5.777781886422674e-6,1,NA,NA,NA,FALSE
5.777781886422674e-6,1,NA,NA,NA,FALSE
5.777781886422674e-6,1,NA,NA,NA,FALSE
5.777781886422674e-6,1,NA,NA,NA,FALSE
5.777781886422674e-6,1,NA,NA,NA,FALSE
5.777781886422674e-6,1,NA,NA,NA,FALSE
1.778650502290902e-5,1,NA,NA,NA,FALSE
2.6042426237431923e-6,1,NA,NA,NA,FALSE
2.6042426237431923e-6,1,NA,NA,NA,FALSE
2.6042426237431923e-6,1,NA,NA,NA,FALSE
2.6042426237431923e-6,1,NA,NA,NA,FALSE
2.6042426237431923e-6,1,NA,NA,NA,FALSE
2.6042426237431923e-6,1,NA,NA,NA,FALSE
2.6042426237431923e-6,1,NA,NA,NA,FALSE
2.6042426237431923e-6,1,NA,NA,NA,FALSE
2.6042426237431923e-6,1,NA,NA,NA,FALSE
2.6042426237431923e-6,1,NA,NA,NA,FALSE
2.6042426237431923e-6,1,NA,NA,NA,FALSE
2.6042426237431923e-6,1,NA,NA,NA,FALSE
2.6042426237431923e-6,1,NA,NA,NA,FALSE
2.6042426237431923e-6,1,NA,NA,NA,FALSE
2.6042426237431923e-6,1,NA,NA,NA,FALSE
2.5326304102050824e-6,1,NA,NA,NA,FALSE
2.5326304102050824e-6,1,NA,NA,NA,FALSE
2.5326304102050824e-6,1,NA,NA,NA,FALSE
2.5326304102050824e-6,1,NA,NA,NA,FALSE
2.5326304102050824e-6,1,NA,NA,NA,FALSE
2.5326304102050824e-6,1,NA,NA,NA,FALSE
2.5326304102050824e-6,1,NA,NA,NA,FALSE
2.5326304102050824e-6,1,NA,NA,NA,FALSE
2.5326304102050824e-6,1,NA,NA,NA,FALSE
2.2606349309692516e-6,1,NA,NA,NA,FALSE
2.2606349309692516e-6,1,NA,NA,NA,FALSE
2.2606349309692516e-6,1,NA,NA,NA,FALSE
2.2606349309692516e-6,1,NA,NA,NA,FALSE
2.2606349309692516e-6,1,NA,NA,NA,FALSE
6.5250981374759875e-6,1,NA,NA,NA,FALSE
6.5250981374759875e-6,1,NA,NA,NA,FALSE
6.5250981374759875e-6,1,NA,NA,NA,FALSE
6.5250981374759875e-6,1,NA,NA,NA,FALSE
6.5250981374759875e-6,1,NA,NA,NA,FALSE
6.5250981374759875e-6,1,NA,NA,NA,FALSE
6.822324829987665e-6,1,NA,NA,NA,FALSE
6.822324829987665e-6,1,NA,NA,NA,FALSE
6.822324829987665e-6,1,NA,NA,NA,FALSE
6.822324829987665e-6,1,NA,NA,NA,FALSE
6.822324829987665e-6,1,NA,NA,NA,FALSE
6.822324829987665e-6,1,NA,NA,NA,FALSE
6.822324829987665e-6,1,NA,NA,NA,FALSE
6.822324829987665e-6,1,NA,NA,NA,FALSE
6.822324829987665e-6,1,NA,NA,NA,FALSE
6.822324829987665e-6,1,NA,NA,NA,FALSE
6.822324829987665e-6,1,NA,NA,NA,FALSE
6.822324829987665e-6,1,NA,NA,NA,FALSE
6.822324829987665e-6,1,NA,NA,NA,FALSE
2.6133023360832244e-6,1,NA,NA,NA,FALSE
2.6133023360832244e-6,1,NA,NA,NA,FALSE
2.6133023360832244e-6,1,NA,NA,NA,FALSE
2.6133023360832244e-6,1,NA,NA,NA,FALSE
2.6133023360832244e-6,1,NA,NA,NA,FALSE
2.6133023360832244e-6,1,NA,NA,NA,FALSE
2.6133023360832244e-6,1,NA,NA,NA,FALSE
2.6133023360832244e-6,1,NA,NA,NA,FALSE
2.53076396678018e-6,1,NA,NA,NA,FALSE
2.53076396678018e-6,1,NA,NA,NA,FALSE
2.53076396678018e-6,1,NA,NA,NA,FALSE
2.3396234890711508e-6,1,NA,NA,NA,FALSE
2.3396234890711508e-6,1,NA,NA,NA,FALSE
2.3396234890711508e-6,1,NA,NA,NA,FALSE
2.3396234890711508e-6,1,NA,NA,NA,FALSE
2.3396234890711508e-6,1,NA,NA,NA,FALSE
2.3396234890711508e-6,1,NA,NA,NA,FALSE
2.3396234890711508e-6,1,NA,NA,NA,FALSE
2.3396234890711508e-6,1,NA,NA,NA,FALSE
2.3396234890711508e-6,1,NA,NA,NA,FALSE
3.0164966166973947e-6,1,NA,NA,NA,FALSE
3.0164966166973947e-6,1,NA,NA,NA,FALSE
3.0164966166973947e-6,1,NA,NA,NA,FALSE
3.0164966166973947e-6,1,NA,NA,NA,FALSE
3.0164966166973947e-6,1,NA,NA,NA,FALSE
3.0164966166973947e-6,1,NA,NA,NA,FALSE
3.0164966166973947e-6,1,NA,NA,NA,FALSE
3.0164966166973947e-6,1,NA,NA,NA,FALSE
3.0164966166973947e-6,1,NA,NA,NA,FALSE
3.0164966166973947e-6,1,NA,NA,NA,FALSE
2.461443942091085e-6,1,NA,NA,NA,FALSE
2.461443942091085e-6,1,NA,NA,NA,FALSE
2.461443942091085e-6,1,NA,NA,NA,FALSE
2.461443942091085e-6,1,NA,NA,NA,FALSE
2.461443942091085e-6,1,NA,NA,NA,FALSE
2.461443942091085e-6,1,NA,NA,NA,FALSE
2.461443942091085e-6,1,NA,NA,NA,FALSE
2.461443942091085e-6,1,NA,NA,NA,FALSE
2.461443942091085e-6,1,NA,NA,NA,FALSE
2.461443942091085e-6,1,NA,NA,NA,FALSE
2.461443942091085e-6,1,NA,NA,NA,FALSE
2.461443942091085e-6,1,NA,NA,NA,FALSE
2.461443942091085e-6,1,NA,NA,NA,FALSE
2.3502602208116484e-6,1,NA,NA,NA,FALSE
2.3502602208116484e-6,1,NA,NA,NA,FALSE
2.3502602208116484e-6,1,NA,NA,NA,FALSE
2.3502602208116484e-6,1,NA,NA,NA,FALSE
2.3502602208116484e-6,1,NA,NA,NA,FALSE
2.3502602208116484e-6,1,NA,NA,NA,FALSE
6.4472204743091164e-6,1,NA,NA,NA,FALSE
6.4472204743091164e-6,1,NA,NA,NA,FALSE
6.4472204743091164e-6,1,NA,NA,NA,FALSE
6.4472204743091164e-6,1,NA,NA,NA,FALSE
6.4472204743091164e-6,1,NA,NA,NA,FALSE
3.4813123154904472e-6,1,NA,NA,NA,FALSE
3.4813123154904472e-6,1,NA,NA,NA,FALSE
3.4813123154904472e-6,1,NA,NA,NA,FALSE
3.4813123154904472e-6,1,NA,NA,NA,FALSE
3.4813123154904472e-6,1,NA,NA,NA,FALSE
3.4813123154904472e-6,1,NA,NA,NA,FALSE
3.4813123154904472e-6,1,NA,NA,NA,FALSE
3.4813123154904472e-6,1,NA,NA,NA,FALSE
3.4813123154904472e-6,1,NA,NA,NA,FALSE
3.4813123154904472e-6,1,NA,NA,NA,FALSE
3.4813123154904472e-6,1,NA,NA,NA,FALSE
2.714216850726759e-6,1,NA,NA,NA,FALSE
2.714216850726759e-6,1,NA,NA,NA,FALSE
2.714216850726759e-6,1,NA,NA,NA,FALSE
2.714216850726759e-6,1,NA,NA,NA,FALSE
2.714216850726759e-6,1,NA,NA,NA,FALSE
2.714216850726759e-6,1,NA,NA,NA,FALSE
2.714216850726759e-6,1,NA,NA,NA,FALSE
2.714216850726759e-6,1,NA,NA,NA,FALSE
2.714216850726759e-6,1,NA,NA,NA,FALSE
4.679930212880665e-6,1,NA,NA,NA,FALSE
4.679930212880665e-6,1,NA,NA,NA,FALSE
4.679930212880665e-6,1,NA,NA,NA,FALSE
4.679930212880665e-6,1,NA,NA,NA,FALSE
4.679930212880665e-6,1,NA,NA,NA,FALSE
4.679930212880665e-6,1,NA,NA,NA,FALSE
6.507434092707509e-6,1,NA,NA,NA,FALSE
6.507434092707509e-6,1,NA,NA,NA,FALSE
6.507434092707509e-6,1,NA,NA,NA,FALSE
6.507434092707509e-6,1,NA,NA,NA,FALSE
6.507434092707509e-6,1,NA,NA,NA,FALSE
6.507434092707509e-6,1,NA,NA,NA,FALSE
6.507434092707509e-6,1,NA,NA,NA,FALSE
6.507434092707509e-6,1,NA,NA,NA,FALSE
6.507434092707509e-6,1,NA,NA,NA,FALSE
4.073970263276254e-6,1,NA,NA,NA,FALSE
4.073970263276254e-6,1,NA,NA,NA,FALSE
4.073970263276254e-6,1,NA,NA,NA,FALSE
4.073970263276254e-6,1,NA,NA,NA,FALSE
4.530429992171417e-6,1,NA,NA,NA,FALSE
4.530429992171417e-6,1,NA,NA,NA,FALSE
4.530429992171417e-6,1,NA,NA,NA,FALSE
3.8424650796773554e-6,1,NA,NA,NA,FALSE
3.8424650796773554e-6,1,NA,NA,NA,FALSE
3.8424650796773554e-6,1,NA,NA,NA,FALSE
3.8424650796773554e-6,1,NA,NA,NA,FALSE
3.8424650796773554e-6,1,NA,NA,NA,FALSE
3.8424650796773554e-6,1,NA,NA,NA,FALSE
3.8424650796773554e-6,1,NA,NA,NA,FALSE
3.8424650796773554e-6,1,NA,NA,NA,FALSE
3.8424650796773554e-6,1,NA,NA,NA,FALSE
3.5123409612012767e-6,1,NA,NA,NA,FALSE
3.5123409612012767e-6,1,NA,NA,NA,FALSE
3.5123409612012767e-6,1,NA,NA,NA,FALSE
3.5123409612012767e-6,1,NA,NA,NA,FALSE
3.5123409612012767e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.104759787974918e-6,1,NA,NA,NA,FALSE
2.7806201895270717e-6,1,NA,NA,NA,FALSE
2.7806201895270717e-6,1,NA,NA,NA,FALSE
2.7806201895270717e-6,1,NA,NA,NA,FALSE
2.7806201895270717e-6,1,NA,NA,NA,FALSE
2.7806201895270717e-6,1,NA,NA,NA,FALSE
2.7806201895270717e-6,1,NA,NA,NA,FALSE
2.7806201895270717e-6,1,NA,NA,NA,FALSE
2.7806201895270717e-6,1,NA,NA,NA,FALSE
2.7806201895270717e-6,1,NA,NA,NA,FALSE
2.7806201895270717e-6,1,NA,NA,NA,FALSE
3.993099923332482e-5,1,NA,NA,NA,FALSE
3.993099923332482e-5,1,NA,NA,NA,FALSE
3.993099923332482e-5,1,NA,NA,NA,FALSE
3.993099923332482e-5,1,NA,NA,NA,FALSE
3.190240416517789e-5,1,NA,NA,NA,FALSE
3.190240416517789e-5,1,NA,NA,NA,FALSE
3.190240416517789e-5,1,NA,NA,NA,FALSE
3.190240416517789e-5,1,NA,NA,NA,FALSE
5.052219743266402e-6,1,NA,NA,NA,FALSE
5.052219743266402e-6,1,NA,NA,NA,FALSE
5.052219743266402e-6,1,NA,NA,NA,FALSE
5.052219743266402e-6,1,NA,NA,NA,FALSE
5.052219743266402e-6,1,NA,NA,NA,FALSE
5.052219743266402e-6,1,NA,NA,NA,FALSE
5.052219743266402e-6,1,NA,NA,NA,FALSE
2.8461356308858084e-6,1,NA,NA,NA,FALSE
2.8461356308858084e-6,1,NA,NA,NA,FALSE
2.8461356308858084e-6,1,NA,NA,NA,FALSE
2.8461356308858084e-6,1,NA,NA,NA,FALSE
2.8461356308858084e-6,1,NA,NA,NA,FALSE
2.8461356308858084e-6,1,NA,NA,NA,FALSE
2.8461356308858084e-6,1,NA,NA,NA,FALSE
2.8461356308858084e-6,1,NA,NA,NA,FALSE
2.8461356308858084e-6,1,NA,NA,NA,FALSE
2.8461356308858084e-6,1,NA,NA,NA,FALSE
2.8461356308858084e-6,1,NA,NA,NA,FALSE
2.8461356308858084e-6,1,NA,NA,NA,FALSE
2.8461356308858084e-6,1,NA,NA,NA,FALSE
2.8461356308858084e-6,1,NA,NA,NA,FALSE
2.8461356308858084e-6,1,NA,NA,NA,FALSE
2.8461356308858084e-6,1,NA,NA,NA,FALSE
1.7649384389472495e-5,1,NA,NA,NA,FALSE
1.7649384389472495e-5,1,NA,NA,NA,FALSE
3.49930293885458e-6,1,NA,NA,NA,FALSE
3.49930293885458e-6,1,NA,NA,NA,FALSE
3.49930293885458e-6,1,NA,NA,NA,FALSE
3.49930293885458e-6,1,NA,NA,NA,FALSE
3.49930293885458e-6,1,NA,NA,NA,FALSE
3.49930293885458e-6,1,NA,NA,NA,FALSE
3.49930293885458e-6,1,NA,NA,NA,FALSE
3.49930293885458e-6,1,NA,NA,NA,FALSE
3.49930293885458e-6,1,NA,NA,NA,FALSE
3.49930293885458e-6,1,NA,NA,NA,FALSE
2.896025725975729e-6,1,NA,NA,NA,FALSE
2.896025725975729e-6,1,NA,NA,NA,FALSE
2.896025725975729e-6,1,NA,NA,NA,FALSE
2.896025725975729e-6,1,NA,NA,NA,FALSE
2.896025725975729e-6,1,NA,NA,NA,FALSE
2.896025725975729e-6,1,NA,NA,NA,FALSE
2.896025725975729e-6,1,NA,NA,NA,FALSE
2.896025725975729e-6,1,NA,NA,NA,FALSE
2.896025725975729e-6,1,NA,NA,NA,FALSE
3.680389120180898e-6,1,NA,NA,NA,FALSE
3.680389120180898e-6,1,NA,NA,NA,FALSE
3.680389120180898e-6,1,NA,NA,NA,FALSE
3.680389120180898e-6,1,NA,NA,NA,FALSE
3.680389120180898e-6,1,NA,NA,NA,FALSE
3.680389120180898e-6,1,NA,NA,NA,FALSE
3.680389120180898e-6,1,NA,NA,NA,FALSE
3.680389120180898e-6,1,NA,NA,NA,FALSE
3.680389120180898e-6,1,NA,NA,NA,FALSE
3.680389120180898e-6,1,NA,NA,NA,FALSE
3.680389120180898e-6,1,NA,NA,NA,FALSE
4.619227812924969e-6,1,NA,NA,NA,FALSE
4.619227812924969e-6,1,NA,NA,NA,FALSE
4.619227812924969e-6,1,NA,NA,NA,FALSE
4.619227812924969e-6,1,NA,NA,NA,FALSE
4.619227812924969e-6,1,NA,NA,NA,FALSE
2.866499110238676e-6,1,NA,NA,NA,FALSE
2.866499110238676e-6,1,NA,NA,NA,FALSE
2.866499110238676e-6,1,NA,NA,NA,FALSE
2.866499110238676e-6,1,NA,NA,NA,FALSE
2.866499110238676e-6,1,NA,NA,NA,FALSE
2.866499110238676e-6,1,NA,NA,NA,FALSE
2.866499110238676e-6,1,NA,NA,NA,FALSE
3.534288250894882e-6,1,NA,NA,NA,FALSE
3.534288250894882e-6,1,NA,NA,NA,FALSE
3.534288250894882e-6,1,NA,NA,NA,FALSE
3.534288250894882e-6,1,NA,NA,NA,FALSE
3.092559055507724e-6,1,NA,NA,NA,FALSE
3.092559055507724e-6,1,NA,NA,NA,FALSE
3.092559055507724e-6,1,NA,NA,NA,FALSE
3.092559055507724e-6,1,NA,NA,NA,FALSE
3.092559055507724e-6,1,NA,NA,NA,FALSE
3.092559055507724e-6,1,NA,NA,NA,FALSE
3.092559055507724e-6,1,NA,NA,NA,FALSE
3.092559055507724e-6,1,NA,NA,NA,FALSE
3.4382409409227685e-6,1,NA,NA,NA,FALSE
3.4382409409227685e-6,1,NA,NA,NA,FALSE
3.4382409409227685e-6,1,NA,NA,NA,FALSE
3.4382409409227685e-6,1,NA,NA,NA,FALSE
3.4382409409227685e-6,1,NA,NA,NA,FALSE
3.4382409409227685e-6,1,NA,NA,NA,FALSE
3.4382409409227685e-6,1,NA,NA,NA,FALSE
2.717438564148942e-6,1,NA,NA,NA,FALSE
2.717438564148942e-6,1,NA,NA,NA,FALSE
2.717438564148942e-6,1,NA,NA,NA,FALSE
2.717438564148942e-6,1,NA,NA,NA,FALSE
2.717438564148942e-6,1,NA,NA,NA,FALSE
2.717438564148942e-6,1,NA,NA,NA,FALSE
2.717438564148942e-6,1,NA,NA,NA,FALSE
2.717438564148942e-6,1,NA,NA,NA,FALSE
2.717438564148942e-6,1,NA,NA,NA,FALSE
