freq,prev,p.freq,p.prev,p,contaminant
1.1931348215502818e-6,1,NA,NA,NA,FALSE
1.2824103521732704e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
1.1931348215502818e-6,1,NA,NA,NA,FALSE
1.1931348215502818e-6,1,NA,NA,NA,FALSE
1.1931348215502818e-6,1,NA,NA,NA,FALSE
1.1931348215502818e-6,1,NA,NA,NA,FALSE
1.3359756705470637e-6,1,NA,NA,NA,FALSE
1.5195574291787609e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
1.113392004797574e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
8.742643884793811e-7,1,NA,NA,NA,FALSE
1.2124576374134488e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
1.1111259895191668e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
8.742643884793811e-7,1,NA,NA,NA,FALSE
2.3440482709860445e-6,1,NA,NA,NA,FALSE
9.824444544326297e-7,1,NA,NA,NA,FALSE
4.983330758612441e-6,1,NA,NA,NA,FALSE
4.983330758612441e-6,1,NA,NA,NA,FALSE
1.3146303070598442e-6,1,NA,NA,NA,FALSE
1.1278447239776263e-6,1,NA,NA,NA,FALSE
1.1278447239776263e-6,1,NA,NA,NA,FALSE
1.1433044887979731e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
8.459192906290013e-7,1,NA,NA,NA,FALSE
8.459192906290013e-7,1,NA,NA,NA,FALSE
8.117962107382373e-7,1,NA,NA,NA,FALSE
1.461816621416694e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
8.117962107382373e-7,1,NA,NA,NA,FALSE
2.3196743177257916e-5,1,NA,NA,NA,FALSE
2.3196743177257916e-5,1,NA,NA,NA,FALSE
2.3196743177257916e-5,1,NA,NA,NA,FALSE
1.4536729864494056e-6,1,NA,NA,NA,FALSE
1.4536729864494056e-6,1,NA,NA,NA,FALSE
1.4536729864494056e-6,1,NA,NA,NA,FALSE
1.4178395610577586e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.4536729864494056e-6,1,NA,NA,NA,FALSE
1.4536729864494056e-6,1,NA,NA,NA,FALSE
1.9435557400853757e-6,1,NA,NA,NA,FALSE
1.9435557400853757e-6,1,NA,NA,NA,FALSE
1.9435557400853757e-6,1,NA,NA,NA,FALSE
3.7030522408094874e-5,1,NA,NA,NA,FALSE
3.7030522408094874e-5,1,NA,NA,NA,FALSE
5.635326736244167e-6,1,NA,NA,NA,FALSE
1.4138797035801202e-5,1,NA,NA,NA,FALSE
1.4138797035801202e-5,1,NA,NA,NA,FALSE
6.159998450663615e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.4406896869669447e-6,1,NA,NA,NA,FALSE
1.4406896869669447e-6,1,NA,NA,NA,FALSE
1.4406896869669447e-6,1,NA,NA,NA,FALSE
2.8530416098287282e-6,1,NA,NA,NA,FALSE
1.158829958361791e-6,1,NA,NA,NA,FALSE
1.0818285661430662e-6,1,NA,NA,NA,FALSE
1.3546418496279815e-5,1,NA,NA,NA,FALSE
1.3546418496279815e-5,1,NA,NA,NA,FALSE
1.3546418496279815e-5,1,NA,NA,NA,FALSE
1.4251358332591074e-6,1,NA,NA,NA,FALSE
4.0634755515914095e-6,1,NA,NA,NA,FALSE
2.674368909325161e-5,2,NA,0.07339449541284404,0.07339449541284404,TRUE
1.3322653006506452e-5,1,NA,NA,NA,FALSE
1.3322653006506452e-5,1,NA,NA,NA,FALSE
1.3322653006506452e-5,1,NA,NA,NA,FALSE
1.3322653006506452e-5,1,NA,NA,NA,FALSE
3.2736171013757374e-5,1,NA,NA,NA,FALSE
3.2736171013757374e-5,1,NA,NA,NA,FALSE
1.3065795918474004e-6,1,NA,NA,NA,FALSE
1.1219543209170723e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
9.859478192124152e-7,3,NA,0.6030895424276201,0.6030895424276201,FALSE
2.4691167506423565e-6,1,NA,NA,NA,FALSE
1.1164868401789562e-6,1,NA,NA,NA,FALSE
1.1164868401789562e-6,1,NA,NA,NA,FALSE
1.3936813512456994e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
1.6336752751823898e-6,1,NA,NA,NA,FALSE
7.781022572260168e-7,1,NA,NA,NA,FALSE
8.497388699344012e-7,1,NA,NA,NA,FALSE
8.497388699344012e-7,1,NA,NA,NA,FALSE
7.561220127627725e-7,1,NA,NA,NA,FALSE
1.4779398995739837e-6,1,NA,NA,NA,FALSE
6.587842581195777e-7,1,NA,NA,NA,FALSE
6.587842581195777e-7,1,NA,NA,NA,FALSE
1.2587164144959447e-6,1,NA,NA,NA,FALSE
1.1364191659365173e-6,1,NA,NA,NA,FALSE
1.6719325575844922e-6,1,NA,NA,NA,FALSE
1.6719325575844922e-6,1,NA,NA,NA,FALSE
1.6719325575844922e-6,1,NA,NA,NA,FALSE
1.1129990357254604e-6,1,NA,NA,NA,FALSE
1.1129990357254604e-6,1,NA,NA,NA,FALSE
1.1175555690957782e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
1.7622996953644689e-6,1,NA,NA,NA,FALSE
2.902803963488532e-6,1,NA,NA,NA,FALSE
1.1885940729865105e-6,1,NA,NA,NA,FALSE
9.119820996153488e-7,1,NA,NA,NA,FALSE
9.119820996153488e-7,1,NA,NA,NA,FALSE
9.119820996153488e-7,1,NA,NA,NA,FALSE
1.091562738523514e-6,1,NA,NA,NA,FALSE
2.431891829451426e-5,1,NA,NA,NA,FALSE
1.284018464185515e-5,1,NA,NA,NA,FALSE
1.284018464185515e-5,1,NA,NA,NA,FALSE
2.0447566560663076e-6,1,NA,NA,NA,FALSE
8.233990241074767e-7,1,NA,NA,NA,FALSE
8.233990241074767e-7,1,NA,NA,NA,FALSE
8.233990241074767e-7,1,NA,NA,NA,FALSE
1.8153474007629e-5,1,NA,NA,NA,FALSE
1.8153474007629e-5,1,NA,NA,NA,FALSE
1.5421603507489503e-6,1,NA,NA,NA,FALSE
0.0014340645486636409,2,NA,0.07339449541284404,0.07339449541284404,TRUE
9.054788715560111e-7,1,NA,NA,NA,FALSE
9.054788715560111e-7,1,NA,NA,NA,FALSE
9.054788715560111e-7,1,NA,NA,NA,FALSE
1.103626835072764e-6,1,NA,NA,NA,FALSE
2.9494653356712766e-6,1,NA,NA,NA,FALSE
2.0070688966540154e-6,1,NA,NA,NA,FALSE
3.204999799687513e-5,1,NA,NA,NA,FALSE
3.204999799687513e-5,1,NA,NA,NA,FALSE
0.001834862385321101,1,NA,NA,NA,FALSE
0.0011120378092855157,1,NA,NA,NA,FALSE
3.601300069325026e-5,1,NA,NA,NA,FALSE
3.601300069325026e-5,1,NA,NA,NA,FALSE
3.601300069325026e-5,1,NA,NA,NA,FALSE
3.601300069325026e-5,1,NA,NA,NA,FALSE
4.942390263491181e-5,1,NA,NA,NA,FALSE
4.942390263491181e-5,1,NA,NA,NA,FALSE
4.942390263491181e-5,1,NA,NA,NA,FALSE
9.237921615443272e-7,1,NA,NA,NA,FALSE
2.2015077812292526e-6,1,NA,NA,NA,FALSE
2.9265486459277493e-6,1,NA,NA,NA,FALSE
2.9265486459277493e-6,1,NA,NA,NA,FALSE
1.0495723517452815e-6,1,NA,NA,NA,FALSE
1.0495723517452815e-6,1,NA,NA,NA,FALSE
1.383297208431909e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
1.0439929688564966e-6,1,NA,NA,NA,FALSE
1.0439929688564966e-6,1,NA,NA,NA,FALSE
1.0536178061626112e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.5984303594913805e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
1.0439929688564966e-6,1,NA,NA,NA,FALSE
1.1689787117286805e-6,1,NA,NA,NA,FALSE
1.1689787117286805e-6,1,NA,NA,NA,FALSE
1.1689787117286805e-6,1,NA,NA,NA,FALSE
1.1689787117286805e-6,1,NA,NA,NA,FALSE
1.1689787117286805e-6,1,NA,NA,NA,FALSE
1.1689787117286805e-6,1,NA,NA,NA,FALSE
1.2991293895041461e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
1.33123867989457e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
8.59638897628551e-7,1,NA,NA,NA,FALSE
8.32134026406441e-7,2,NA,0.5710159700985389,0.5710159700985389,FALSE
8.59638897628551e-7,1,NA,NA,NA,FALSE
8.59638897628551e-7,1,NA,NA,NA,FALSE
1.0667346384120338e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
9.883386314657266e-7,5,NA,0.6610035211425838,0.6610035211425838,FALSE
1.1866149845874499e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
4.360414413785886e-6,1,NA,NA,NA,FALSE
4.360414413785886e-6,1,NA,NA,NA,FALSE
4.360414413785886e-6,1,NA,NA,NA,FALSE
4.360414413785886e-6,1,NA,NA,NA,FALSE
4.360414413785886e-6,1,NA,NA,NA,FALSE
1.1503015186773636e-6,1,NA,NA,NA,FALSE
9.868641334804232e-7,1,NA,NA,NA,FALSE
9.868641334804232e-7,1,NA,NA,NA,FALSE
2.784675374479166e-6,1,NA,NA,NA,FALSE
7.401793793003761e-7,1,NA,NA,NA,FALSE
7.401793793003761e-7,1,NA,NA,NA,FALSE
7.401793793003761e-7,1,NA,NA,NA,FALSE
7.382209044056032e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
7.103216843959576e-7,1,NA,NA,NA,FALSE
8.47086693393462e-7,1,NA,NA,NA,FALSE
1.7631689912371163e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
1.4704707143219649e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
1.2719638631432298e-6,1,NA,NA,NA,FALSE
1.2719638631432298e-6,1,NA,NA,NA,FALSE
1.2719638631432298e-6,1,NA,NA,NA,FALSE
1.7006112725747037e-6,1,NA,NA,NA,FALSE
7.633718483511659e-7,1,NA,NA,NA,FALSE
3.2401707107083014e-5,1,NA,NA,NA,FALSE
3.2401707107083014e-5,1,NA,NA,NA,FALSE
3.2401707107083014e-5,1,NA,NA,NA,FALSE
4.930910894213647e-6,1,NA,NA,NA,FALSE
1.2371447406326052e-5,1,NA,NA,NA,FALSE
1.2371447406326052e-5,1,NA,NA,NA,FALSE
1.2371447406326052e-5,1,NA,NA,NA,FALSE
1.2371447406326052e-5,1,NA,NA,NA,FALSE
1.2606034760960768e-6,1,NA,NA,NA,FALSE
1.5315961899838105e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
7.939493798291262e-7,1,NA,NA,NA,FALSE
2.496411408600137e-6,1,NA,NA,NA,FALSE
2.496411408600137e-6,1,NA,NA,NA,FALSE
1.7457778363029015e-6,1,NA,NA,NA,FALSE
1.7457778363029015e-6,1,NA,NA,NA,FALSE
1.7457778363029015e-6,1,NA,NA,NA,FALSE
1.0139762135665672e-6,1,NA,NA,NA,FALSE
9.465999953751829e-7,1,NA,NA,NA,FALSE
9.465999953751829e-7,1,NA,NA,NA,FALSE
1.2469938541017192e-6,1,NA,NA,NA,FALSE
2.402550822530435e-5,1,NA,NA,NA,FALSE
2.402550822530435e-5,1,NA,NA,NA,FALSE
3.555541107642483e-6,1,NA,NA,NA,FALSE
3.555541107642483e-6,1,NA,NA,NA,FALSE
3.555541107642483e-6,1,NA,NA,NA,FALSE
3.555541107642483e-6,1,NA,NA,NA,FALSE
3.555541107642483e-6,1,NA,NA,NA,FALSE
3.555541107642483e-6,1,NA,NA,NA,FALSE
3.555541107642483e-6,1,NA,NA,NA,FALSE
2.37281298674445e-6,1,NA,NA,NA,FALSE
1.1657321380693144e-5,1,NA,NA,NA,FALSE
1.1657321380693144e-5,1,NA,NA,NA,FALSE
1.1657321380693144e-5,1,NA,NA,NA,FALSE
3.7496457923885405e-6,1,NA,NA,NA,FALSE
2.8644149637037704e-5,1,NA,NA,NA,FALSE
2.8644149637037704e-5,1,NA,NA,NA,FALSE
7.690303142960978e-7,1,NA,NA,NA,FALSE
7.690303142960978e-7,1,NA,NA,NA,FALSE
5.941636997385255e-7,1,NA,NA,NA,FALSE
5.941636997385255e-7,1,NA,NA,NA,FALSE
3.185366970201802e-6,1,NA,NA,NA,FALSE
3.185366970201802e-6,1,NA,NA,NA,FALSE
3.185366970201802e-6,1,NA,NA,NA,FALSE
7.38273345284221e-7,1,NA,NA,NA,FALSE
9.769259851565866e-7,1,NA,NA,NA,FALSE
7.435215111926011e-7,1,NA,NA,NA,FALSE
6.616067611674259e-7,1,NA,NA,NA,FALSE
8.800902218204541e-7,1,NA,NA,NA,FALSE
8.800902218204541e-7,1,NA,NA,NA,FALSE
9.738741562597778e-7,1,NA,NA,NA,FALSE
6.887399964205199e-7,1,NA,NA,NA,FALSE
6.887399964205199e-7,1,NA,NA,NA,FALSE
1.5420122334439103e-6,1,NA,NA,NA,FALSE
2.5399534680524652e-6,1,NA,NA,NA,FALSE
1.0400198138631966e-6,1,NA,NA,NA,FALSE
9.869152901671052e-7,2,NA,0.5710159700985389,0.5710159700985389,FALSE
9.836014435128177e-7,4,NA,0.6330450486594978,0.6330450486594978,FALSE
1.101924905391876e-6,1,NA,NA,NA,FALSE
7.913860119809059e-7,1,NA,NA,NA,FALSE
7.979843371634302e-7,1,NA,NA,NA,FALSE
9.551173962080749e-7,1,NA,NA,NA,FALSE
2.1279053507699977e-5,1,NA,NA,NA,FALSE
2.1279053507699977e-5,1,NA,NA,NA,FALSE
2.1279053507699977e-5,1,NA,NA,NA,FALSE
2.1279053507699977e-5,1,NA,NA,NA,FALSE
1.1235161561623256e-5,1,NA,NA,NA,FALSE
1.1235161561623256e-5,1,NA,NA,NA,FALSE
1.1235161561623256e-5,1,NA,NA,NA,FALSE
1.1235161561623256e-5,1,NA,NA,NA,FALSE
1.1235161561623256e-5,1,NA,NA,NA,FALSE
1.1235161561623256e-5,1,NA,NA,NA,FALSE
1.1235161561623256e-5,1,NA,NA,NA,FALSE
1.1235161561623256e-5,1,NA,NA,NA,FALSE
1.789162074058019e-6,1,NA,NA,NA,FALSE
1.789162074058019e-6,1,NA,NA,NA,FALSE
7.204741460940421e-7,1,NA,NA,NA,FALSE
7.204741460940421e-7,1,NA,NA,NA,FALSE
7.204741460940421e-7,1,NA,NA,NA,FALSE
9.791901118584818e-7,1,NA,NA,NA,FALSE
9.791901118584818e-7,1,NA,NA,NA,FALSE
1.2109932584005306e-6,1,NA,NA,NA,FALSE
1.2109932584005306e-6,1,NA,NA,NA,FALSE
1.2109932584005306e-6,1,NA,NA,NA,FALSE
1.3493903069053314e-6,1,NA,NA,NA,FALSE
8.887622614276417e-7,1,NA,NA,NA,FALSE
9.656734806886688e-7,1,NA,NA,NA,FALSE
9.656734806886688e-7,1,NA,NA,NA,FALSE
2.8043748247265734e-5,1,NA,NA,NA,FALSE
2.8043748247265734e-5,1,NA,NA,NA,FALSE
2.8043748247265734e-5,1,NA,NA,NA,FALSE
2.8043748247265734e-5,1,NA,NA,NA,FALSE
5.442388431037163e-4,1,NA,NA,NA,FALSE
0.0012117015752120478,1,NA,NA,NA,FALSE
3.151137560659398e-5,1,NA,NA,NA,FALSE
3.151137560659398e-5,1,NA,NA,NA,FALSE
3.151137560659398e-5,1,NA,NA,NA,FALSE
3.151137560659398e-5,1,NA,NA,NA,FALSE
4.324591480554783e-5,1,NA,NA,NA,FALSE
4.324591480554783e-5,1,NA,NA,NA,FALSE
8.361939944354983e-7,4,NA,0.6330450486594978,0.6330450486594978,FALSE
7.918218527522804e-7,1,NA,NA,NA,FALSE
1.887006669625074e-6,1,NA,NA,NA,FALSE
1.887006669625074e-6,1,NA,NA,NA,FALSE
2.508470267938071e-6,1,NA,NA,NA,FALSE
2.508470267938071e-6,1,NA,NA,NA,FALSE
8.948511161627113e-7,1,NA,NA,NA,FALSE
8.948511161627113e-7,1,NA,NA,NA,FALSE
8.948511161627113e-7,1,NA,NA,NA,FALSE
1.0019817529102976e-6,1,NA,NA,NA,FALSE
1.0019817529102976e-6,1,NA,NA,NA,FALSE
6.556982913595358e-7,1,NA,NA,NA,FALSE
6.556982913595358e-7,1,NA,NA,NA,FALSE
6.556982913595358e-7,1,NA,NA,NA,FALSE
8.128631336131005e-7,2,NA,0.5710159700985389,0.5710159700985389,FALSE
7.368333408244723e-7,1,NA,NA,NA,FALSE
7.368333408244723e-7,1,NA,NA,NA,FALSE
7.016021634158318e-7,2,NA,0.5710159700985389,0.5710159700985389,FALSE
7.368333408244723e-7,1,NA,NA,NA,FALSE
3.737498068959331e-6,1,NA,NA,NA,FALSE
3.737498068959331e-6,1,NA,NA,NA,FALSE
3.737498068959331e-6,1,NA,NA,NA,FALSE
3.737498068959331e-6,1,NA,NA,NA,FALSE
9.85972730294883e-7,1,NA,NA,NA,FALSE
1.368469595111271e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
8.458835429832198e-7,1,NA,NA,NA,FALSE
5.580281074615429e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
8.458835429832198e-7,1,NA,NA,NA,FALSE
1.0219986921823402e-6,1,NA,NA,NA,FALSE
1.0219986921823402e-6,1,NA,NA,NA,FALSE
6.34439467971751e-7,1,NA,NA,NA,FALSE
6.34439467971751e-7,1,NA,NA,NA,FALSE
6.34439467971751e-7,1,NA,NA,NA,FALSE
6.34439467971751e-7,1,NA,NA,NA,FALSE
6.08847158053678e-7,1,NA,NA,NA,FALSE
7.260743086229674e-7,1,NA,NA,NA,FALSE
1.0902547398370543e-6,1,NA,NA,NA,FALSE
1.0902547398370543e-6,1,NA,NA,NA,FALSE
1.0902547398370543e-6,1,NA,NA,NA,FALSE
1.4576668050640317e-6,1,NA,NA,NA,FALSE
1.4576668050640317e-6,1,NA,NA,NA,FALSE
1.4576668050640317e-6,1,NA,NA,NA,FALSE
1.4576668050640317e-6,1,NA,NA,NA,FALSE
1.4576668050640317e-6,1,NA,NA,NA,FALSE
1.4576668050640317e-6,1,NA,NA,NA,FALSE
2.7772891806071154e-5,1,NA,NA,NA,FALSE
2.7772891806071154e-5,1,NA,NA,NA,FALSE
2.7772891806071154e-5,1,NA,NA,NA,FALSE
2.7772891806071154e-5,1,NA,NA,NA,FALSE
9.670403632977236e-7,1,NA,NA,NA,FALSE
8.04170857099359e-7,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.0604097776850902e-5,1,NA,NA,NA,FALSE
1.0604097776850902e-5,1,NA,NA,NA,FALSE
1.0604097776850902e-5,1,NA,NA,NA,FALSE
1.0604097776850902e-5,1,NA,NA,NA,FALSE
1.0604097776850902e-5,1,NA,NA,NA,FALSE
1.0604097776850902e-5,1,NA,NA,NA,FALSE
1.0805172652252086e-6,1,NA,NA,NA,FALSE
1.0805172652252086e-6,1,NA,NA,NA,FALSE
1.0805172652252086e-6,1,NA,NA,NA,FALSE
1.0805172652252086e-6,1,NA,NA,NA,FALSE
2.1397812073715463e-6,1,NA,NA,NA,FALSE
1.4963810025453443e-6,1,NA,NA,NA,FALSE
1.4963810025453443e-6,1,NA,NA,NA,FALSE
1.4963810025453443e-6,1,NA,NA,NA,FALSE
1.4963810025453443e-6,1,NA,NA,NA,FALSE
1.4963810025453443e-6,1,NA,NA,NA,FALSE
6.640228537760636e-7,2,NA,0.5710159700985389,0.5710159700985389,FALSE
1.0159813872209861e-5,1,NA,NA,NA,FALSE
1.0159813872209861e-5,1,NA,NA,NA,FALSE
1.0159813872209861e-5,1,NA,NA,NA,FALSE
1.0159813872209861e-5,1,NA,NA,NA,FALSE
3.047606663693557e-6,1,NA,NA,NA,FALSE
2.033839702923814e-6,1,NA,NA,NA,FALSE
2.033839702923814e-6,1,NA,NA,NA,FALSE
9.991989754879839e-6,1,NA,NA,NA,FALSE
9.991989754879839e-6,1,NA,NA,NA,FALSE
9.991989754879839e-6,1,NA,NA,NA,FALSE
9.991989754879839e-6,1,NA,NA,NA,FALSE
9.991989754879839e-6,1,NA,NA,NA,FALSE
3.2139821077616063e-6,1,NA,NA,NA,FALSE
3.2139821077616063e-6,1,NA,NA,NA,FALSE
2.455212826031803e-5,1,NA,NA,NA,FALSE
2.455212826031803e-5,1,NA,NA,NA,FALSE
5.092831712044504e-7,1,NA,NA,NA,FALSE
8.04775969818755e-7,1,NA,NA,NA,FALSE
7.177050032496703e-7,2,NA,0.5710159700985389,0.5710159700985389,FALSE
2.730314545887259e-6,1,NA,NA,NA,FALSE
2.730314545887259e-6,1,NA,NA,NA,FALSE
2.730314545887259e-6,1,NA,NA,NA,FALSE
2.730314545887259e-6,1,NA,NA,NA,FALSE
2.730314545887259e-6,1,NA,NA,NA,FALSE
2.730314545887259e-6,1,NA,NA,NA,FALSE
6.328057245293323e-7,1,NA,NA,NA,FALSE
9.799346938855506e-7,1,NA,NA,NA,FALSE
9.799346938855506e-7,1,NA,NA,NA,FALSE
5.043833010457967e-7,1,NA,NA,NA,FALSE
5.043833010457967e-7,1,NA,NA,NA,FALSE
1.8518375629817672e-6,1,NA,NA,NA,FALSE
1.8518375629817672e-6,1,NA,NA,NA,FALSE
1.8518375629817672e-6,1,NA,NA,NA,FALSE
1.8518375629817672e-6,1,NA,NA,NA,FALSE
8.373651301342171e-7,1,NA,NA,NA,FALSE
5.670915095720794e-7,1,NA,NA,NA,FALSE
4.940881935896833e-7,1,NA,NA,NA,FALSE
4.940881935896833e-7,1,NA,NA,NA,FALSE
6.531773923111876e-7,1,NA,NA,NA,FALSE
8.52314374452388e-7,1,NA,NA,NA,FALSE
1.2539494181883692e-6,1,NA,NA,NA,FALSE
1.2539494181883692e-6,1,NA,NA,NA,FALSE
9.420396055499677e-7,2,NA,0.5710159700985389,0.5710159700985389,FALSE
5.903485683604456e-7,1,NA,NA,NA,FALSE
5.903485683604456e-7,1,NA,NA,NA,FALSE
5.903485683604456e-7,1,NA,NA,NA,FALSE
2.177102972616399e-6,1,NA,NA,NA,FALSE
2.177102972616399e-6,1,NA,NA,NA,FALSE
2.177102972616399e-6,1,NA,NA,NA,FALSE
8.914455547398829e-7,1,NA,NA,NA,FALSE
9.575526486385037e-7,1,NA,NA,NA,FALSE
9.445070617644651e-7,1,NA,NA,NA,FALSE
6.783308674122051e-7,1,NA,NA,NA,FALSE
6.783308674122051e-7,1,NA,NA,NA,FALSE
6.839865747115116e-7,1,NA,NA,NA,FALSE
6.839865747115116e-7,1,NA,NA,NA,FALSE
8.186720538926356e-7,1,NA,NA,NA,FALSE
1.8239188720885693e-5,1,NA,NA,NA,FALSE
1.0156064863400928e-5,1,NA,NA,NA,FALSE
1.0156064863400928e-5,1,NA,NA,NA,FALSE
9.630138481391362e-6,1,NA,NA,NA,FALSE
9.630138481391362e-6,1,NA,NA,NA,FALSE
9.630138481391362e-6,1,NA,NA,NA,FALSE
9.630138481391362e-6,1,NA,NA,NA,FALSE
1.5335674920497304e-6,1,NA,NA,NA,FALSE
6.175492680806075e-7,1,NA,NA,NA,FALSE
6.175492680806075e-7,1,NA,NA,NA,FALSE
6.175492680806075e-7,1,NA,NA,NA,FALSE
6.175492680806075e-7,1,NA,NA,NA,FALSE
1.037994221486169e-6,1,NA,NA,NA,FALSE
1.1170782492031982e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
1.037994221486169e-6,1,NA,NA,NA,FALSE
1.037994221486169e-6,1,NA,NA,NA,FALSE
1.1566202630617127e-6,1,NA,NA,NA,FALSE
1.1566202630617127e-6,1,NA,NA,NA,FALSE
8.986934345501792e-7,1,NA,NA,NA,FALSE
8.986934345501792e-7,1,NA,NA,NA,FALSE
7.617962240808358e-7,1,NA,NA,NA,FALSE
6.791091536670083e-7,1,NA,NA,NA,FALSE
6.791091536670083e-7,1,NA,NA,NA,FALSE
2.4037498497656342e-5,1,NA,NA,NA,FALSE
2.4037498497656342e-5,1,NA,NA,NA,FALSE
4.664904369460426e-4,1,NA,NA,NA,FALSE
2.7009750519937697e-5,1,NA,NA,NA,FALSE
2.7009750519937697e-5,1,NA,NA,NA,FALSE
2.7009750519937697e-5,1,NA,NA,NA,FALSE
2.7009750519937697e-5,1,NA,NA,NA,FALSE
3.706792697618386e-5,1,NA,NA,NA,FALSE
3.706792697618386e-5,1,NA,NA,NA,FALSE
3.706792697618386e-5,1,NA,NA,NA,FALSE
3.706792697618386e-5,1,NA,NA,NA,FALSE
6.598515439602336e-7,1,NA,NA,NA,FALSE
1.5725055580208948e-6,1,NA,NA,NA,FALSE
1.3097226950557676e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
7.496945369609152e-7,1,NA,NA,NA,FALSE
8.099891439182854e-7,2,NA,0.5710159700985389,0.5710159700985389,FALSE
7.496945369609152e-7,1,NA,NA,NA,FALSE
7.457092634689261e-7,1,NA,NA,NA,FALSE
7.457092634689261e-7,1,NA,NA,NA,FALSE
8.349847940919148e-7,1,NA,NA,NA,FALSE
8.349847940919148e-7,1,NA,NA,NA,FALSE
8.349847940919148e-7,1,NA,NA,NA,FALSE
1.098741048561509e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
1.4650301693662778e-6,1,NA,NA,NA,FALSE
6.140277840203936e-7,1,NA,NA,NA,FALSE
6.140277840203936e-7,1,NA,NA,NA,FALSE
6.140277840203936e-7,1,NA,NA,NA,FALSE
6.140277840203936e-7,1,NA,NA,NA,FALSE
3.114581724132776e-6,1,NA,NA,NA,FALSE
3.114581724132776e-6,1,NA,NA,NA,FALSE
3.114581724132776e-6,1,NA,NA,NA,FALSE
3.114581724132776e-6,1,NA,NA,NA,FALSE
3.114581724132776e-6,1,NA,NA,NA,FALSE
8.216439419124027e-7,1,NA,NA,NA,FALSE
8.216439419124027e-7,1,NA,NA,NA,FALSE
2.2757136296585565e-6,1,NA,NA,NA,FALSE
8.516655768186169e-7,1,NA,NA,NA,FALSE
2.2415335807357687e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
5.286995566431259e-7,1,NA,NA,NA,FALSE
5.073726317113983e-7,1,NA,NA,NA,FALSE
6.050619238524729e-7,1,NA,NA,NA,FALSE
6.050619238524729e-7,1,NA,NA,NA,FALSE
1.4497964485786195e-5,1,NA,NA,NA,FALSE
1.4497964485786195e-5,1,NA,NA,NA,FALSE
1.4497964485786195e-5,1,NA,NA,NA,FALSE
1.4497964485786195e-5,1,NA,NA,NA,FALSE
1.4497964485786195e-5,1,NA,NA,NA,FALSE
9.085456165308785e-7,1,NA,NA,NA,FALSE
9.085456165308785e-7,1,NA,NA,NA,FALSE
9.085456165308785e-7,1,NA,NA,NA,FALSE
7.119218035018882e-7,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.2147223375533597e-6,1,NA,NA,NA,FALSE
1.2147223375533597e-6,1,NA,NA,NA,FALSE
1.2147223375533597e-6,1,NA,NA,NA,FALSE
2.3144076505059297e-5,1,NA,NA,NA,FALSE
2.3144076505059297e-5,1,NA,NA,NA,FALSE
2.3144076505059297e-5,1,NA,NA,NA,FALSE
2.3144076505059297e-5,1,NA,NA,NA,FALSE
2.3144076505059297e-5,1,NA,NA,NA,FALSE
2.3144076505059297e-5,1,NA,NA,NA,FALSE
2.3144076505059297e-5,1,NA,NA,NA,FALSE
3.5220792101526043e-6,1,NA,NA,NA,FALSE
8.058669694147698e-7,1,NA,NA,NA,FALSE
8.836748147375751e-6,1,NA,NA,NA,FALSE
8.836748147375751e-6,1,NA,NA,NA,FALSE
8.836748147375751e-6,1,NA,NA,NA,FALSE
8.836748147375751e-6,1,NA,NA,NA,FALSE
8.836748147375751e-6,1,NA,NA,NA,FALSE
8.836748147375751e-6,1,NA,NA,NA,FALSE
8.836748147375751e-6,1,NA,NA,NA,FALSE
9.004310543543405e-7,1,NA,NA,NA,FALSE
9.004310543543405e-7,1,NA,NA,NA,FALSE
9.004310543543405e-7,1,NA,NA,NA,FALSE
